0.015888	0.044051	0.021814	0.002350	0.009745	0.003023	0.025925	0.005459	0.002350	0.024506	0.003263	0.037319	0.061089	0.007095	0.011460	0.001940	0.013327	0.016431	0.001380	0.002791	0.012374	0.013819	0.000131	0.019309	0.000232	0.014321	0.001209	0.004027	0.004027	0.022469	0.000889	0.003510	0.001559	0.012846	0.003765	0.002567	0.000050	0.002141	0.000232	0.028148	0.000232	0.000345	0.000345	0.028915	0.001045	0.014833	0.004298	0.026653	0.000232	0.042052	0.001045	0.004576	0.000232	0.012846	0.000050	0.002567	0.000468	0.008943	0.000600	0.003765	0.002350	0.003510	0.000050	0.000232	0.007095	0.013327	0.000468	0.008943	0.000131	0.002350	0.000468	0.004298	0.000131	0.000050	0.002791	0.000468	0.013327	0.002350	0.005157	0.000131	0.014321	0.002791	0.009745	0.002350	0.023815	0.000050	0.004863	0.001209	0.023136	0.003263	0.002791	0.000468	0.009745	0.002141	0.002141	0.000232	0.000468	0.000131	0.003510	0.000600	0.026653	0.000468	0.014321	0.000131	0.027394	0.000050	0.012846	0.000050	0.005770	0.000050	0.031293	0.002350	0.004863	0.000131	0.000600	0.000050	0.000050	0.000050	0.000050	0.000345	0.000131	0.000468	0.000600	0.000232	0.003765	0.000600	0.000889	0.000131	0.000232	0.000468	0.000050	0.007808	0.000131	0.000600	0.000232	0.001559	0.000131	0.000600	0.000131	0.004298	0.039168	0.001209	0.001045	0.017549	0.002141	0.000050
0.048332	0.126609	0.065554	0.007357	0.030029	0.009449	0.077258	0.016975	0.007357	0.073241	0.010193	0.108694	0.169904	0.021984	0.035185	0.006077	0.040760	0.049928	0.004328	0.008729	0.037920	0.042220	0.000412	0.058327	0.000729	0.043707	0.003792	0.012561	0.012561	0.067432	0.002790	0.010959	0.004888	0.039326	0.011749	0.008031	0.000156	0.006705	0.000729	0.083505	0.000729	0.001085	0.001085	0.085646	0.003279	0.045222	0.013397	0.079311	0.000729	0.121340	0.003279	0.014256	0.000729	0.039326	0.000156	0.008031	0.001471	0.027605	0.001886	0.011749	0.007357	0.010959	0.000156	0.000729	0.021984	0.040760	0.001471	0.027605	0.000412	0.007357	0.001471	0.013397	0.000412	0.000156	0.008729	0.001471	0.040760	0.007357	0.016045	0.000412	0.043707	0.008729	0.030029	0.007357	0.071276	0.000156	0.015139	0.003792	0.069339	0.010193	0.008729	0.001471	0.030029	0.006705	0.006705	0.000729	0.001471	0.000412	0.010959	0.001886	0.079311	0.001471	0.043707	0.000412	0.081393	0.000156	0.039326	0.000156	0.017928	0.000156	0.092247	0.007357	0.015139	0.000412	0.001886	0.000156	0.000156	0.000156	0.000156	0.001085	0.000412	0.001471	0.001886	0.000729	0.011749	0.001886	0.002790	0.000412	0.000729	0.001471	0.000156	0.024158	0.000412	0.001886	0.000729	0.004888	0.000412	0.001886	0.000412	0.013397	0.113663	0.003792	0.003279	0.053204	0.006705	0.000156
0.305441	0.556587	0.377899	0.060306	0.211401	0.076300	0.420288	0.130074	0.060306	0.406286	0.081868	0.513610	0.639292	0.162925	0.239994	0.050277	0.268973	0.312739	0.036277	0.070848	0.254448	0.276255	0.003555	0.349102	0.006275	0.283545	0.031909	0.099221	0.099221	0.385039	0.023656	0.087547	0.040798	0.261703	0.093333	0.065515	0.001351	0.055225	0.006275	0.441014	0.006275	0.009314	0.009314	0.447843	0.027700	0.290842	0.105209	0.427235	0.006275	0.544583	0.027700	0.111293	0.006275	0.261703	0.001351	0.065515	0.012598	0.197314	0.016094	0.093333	0.060306	0.087547	0.001351	0.006275	0.162925	0.268973	0.012598	0.197314	0.003555	0.060306	0.012598	0.105209	0.003555	0.001351	0.070848	0.012598	0.268973	0.060306	0.123729	0.003555	0.283545	0.070848	0.211401	0.060306	0.399235	0.001351	0.117467	0.031909	0.392152	0.081868	0.070848	0.012598	0.211401	0.055225	0.055225	0.006275	0.012598	0.003555	0.087547	0.016094	0.427235	0.012598	0.283545	0.003555	0.434145	0.001351	0.261703	0.001351	0.136500	0.001351	0.468070	0.060306	0.117467	0.003555	0.016094	0.001351	0.001351	0.001351	0.001351	0.009314	0.003555	0.012598	0.016094	0.006275	0.093333	0.016094	0.023656	0.003555	0.006275	0.012598	0.001351	0.176521	0.003555	0.016094	0.006275	0.040798	0.003555	0.016094	0.003555	0.105209	0.526161	0.031909	0.027700	0.327316	0.055225	0.001351
0.048332	0.126609	0.065554	0.007357	0.030029	0.009449	0.077258	0.016975	0.007357	0.073241	0.010193	0.108694	0.169904	0.021984	0.035185	0.006077	0.040760	0.049928	0.004328	0.008729	0.037920	0.042220	0.000412	0.058327	0.000729	0.043707	0.003792	0.012561	0.012561	0.067432	0.002790	0.010959	0.004888	0.039326	0.011749	0.008031	0.000156	0.006705	0.000729	0.083505	0.000729	0.001085	0.001085	0.085646	0.003279	0.045222	0.013397	0.079311	0.000729	0.121340	0.003279	0.014256	0.000729	0.039326	0.000156	0.008031	0.001471	0.027605	0.001886	0.011749	0.007357	0.010959	0.000156	0.000729	0.021984	0.040760	0.001471	0.027605	0.000412	0.007357	0.001471	0.013397	0.000412	0.000156	0.008729	0.001471	0.040760	0.007357	0.016045	0.000412	0.043707	0.008729	0.030029	0.007357	0.071276	0.000156	0.015139	0.003792	0.069339	0.010193	0.008729	0.001471	0.030029	0.006705	0.006705	0.000729	0.001471	0.000412	0.010959	0.001886	0.079311	0.001471	0.043707	0.000412	0.081393	0.000156	0.039326	0.000156	0.017928	0.000156	0.092247	0.007357	0.015139	0.000412	0.001886	0.000156	0.000156	0.000156	0.000156	0.001085	0.000412	0.001471	0.001886	0.000729	0.011749	0.001886	0.002790	0.000412	0.000729	0.001471	0.000156	0.024158	0.000412	0.001886	0.000729	0.004888	0.000412	0.001886	0.000412	0.013397	0.113663	0.003792	0.003279	0.053204	0.006705	0.000156
0.201573	0.418812	0.258563	0.035534	0.133371	0.045274	0.293890	0.079054	0.035534	0.282051	0.048697	0.377418	0.504330	0.100508	0.153464	0.029495	0.174392	0.207129	0.021153	0.041938	0.163830	0.179743	0.002044	0.235419	0.003612	0.185138	0.018571	0.059475	0.059475	0.264407	0.013719	0.052206	0.023836	0.169088	0.055799	0.038691	0.000776	0.032468	0.003612	0.311735	0.003612	0.005368	0.005368	0.317700	0.016092	0.190576	0.063233	0.299829	0.003612	0.407052	0.016092	0.067071	0.003612	0.169088	0.000776	0.038691	0.007271	0.123668	0.009303	0.055799	0.035534	0.052206	0.000776	0.003612	0.100508	0.174392	0.007271	0.123668	0.002044	0.035534	0.007271	0.063233	0.002044	0.000776	0.041938	0.007271	0.174392	0.035534	0.074983	0.002044	0.185138	0.041938	0.133371	0.035534	0.276152	0.000776	0.070988	0.018571	0.270271	0.048697	0.041938	0.007271	0.133371	0.032468	0.032468	0.003612	0.007271	0.002044	0.052206	0.009303	0.299829	0.007271	0.185138	0.002044	0.305778	0.000776	0.169088	0.000776	0.083200	0.000776	0.335622	0.035534	0.070988	0.002044	0.009303	0.000776	0.000776	0.000776	0.000776	0.005368	0.002044	0.007271	0.009303	0.003612	0.055799	0.009303	0.013719	0.002044	0.003612	0.007271	0.000776	0.109577	0.002044	0.009303	0.003612	0.023836	0.002044	0.009303	0.002044	0.063233	0.389305	0.018571	0.016092	0.218348	0.032468	0.000776
0.015888	0.044051	0.021814	0.002350	0.009745	0.003023	0.025925	0.005459	0.002350	0.024506	0.003263	0.037319	0.061089	0.007095	0.011460	0.001940	0.013327	0.016431	0.001380	0.002791	0.012374	0.013819	0.000131	0.019309	0.000232	0.014321	0.001209	0.004027	0.004027	0.022469	0.000889	0.003510	0.001559	0.012846	0.003765	0.002567	0.000050	0.002141	0.000232	0.028148	0.000232	0.000345	0.000345	0.028915	0.001045	0.014833	0.004298	0.026653	0.000232	0.042052	0.001045	0.004576	0.000232	0.012846	0.000050	0.002567	0.000468	0.008943	0.000600	0.003765	0.002350	0.003510	0.000050	0.000232	0.007095	0.013327	0.000468	0.008943	0.000131	0.002350	0.000468	0.004298	0.000131	0.000050	0.002791	0.000468	0.013327	0.002350	0.005157	0.000131	0.014321	0.002791	0.009745	0.002350	0.023815	0.000050	0.004863	0.001209	0.023136	0.003263	0.002791	0.000468	0.009745	0.002141	0.002141	0.000232	0.000468	0.000131	0.003510	0.000600	0.026653	0.000468	0.014321	0.000131	0.027394	0.000050	0.012846	0.000050	0.005770	0.000050	0.031293	0.002350	0.004863	0.000131	0.000600	0.000050	0.000050	0.000050	0.000050	0.000345	0.000131	0.000468	0.000600	0.000232	0.003765	0.000600	0.000889	0.000131	0.000232	0.000468	0.000050	0.007808	0.000131	0.000600	0.000232	0.001559	0.000131	0.000600	0.000131	0.004298	0.039168	0.001209	0.001045	0.017549	0.002141	0.000050
0.048332	0.126609	0.065554	0.007357	0.030029	0.009449	0.077258	0.016975	0.007357	0.073241	0.010193	0.108694	0.169904	0.021984	0.035185	0.006077	0.040760	0.049928	0.004328	0.008729	0.037920	0.042220	0.000412	0.058327	0.000729	0.043707	0.003792	0.012561	0.012561	0.067432	0.002790	0.010959	0.004888	0.039326	0.011749	0.008031	0.000156	0.006705	0.000729	0.083505	0.000729	0.001085	0.001085	0.085646	0.003279	0.045222	0.013397	0.079311	0.000729	0.121340	0.003279	0.014256	0.000729	0.039326	0.000156	0.008031	0.001471	0.027605	0.001886	0.011749	0.007357	0.010959	0.000156	0.000729	0.021984	0.040760	0.001471	0.027605	0.000412	0.007357	0.001471	0.013397	0.000412	0.000156	0.008729	0.001471	0.040760	0.007357	0.016045	0.000412	0.043707	0.008729	0.030029	0.007357	0.071276	0.000156	0.015139	0.003792	0.069339	0.010193	0.008729	0.001471	0.030029	0.006705	0.006705	0.000729	0.001471	0.000412	0.010959	0.001886	0.079311	0.001471	0.043707	0.000412	0.081393	0.000156	0.039326	0.000156	0.017928	0.000156	0.092247	0.007357	0.015139	0.000412	0.001886	0.000156	0.000156	0.000156	0.000156	0.001085	0.000412	0.001471	0.001886	0.000729	0.011749	0.001886	0.002790	0.000412	0.000729	0.001471	0.000156	0.024158	0.000412	0.001886	0.000729	0.004888	0.000412	0.001886	0.000412	0.013397	0.113663	0.003792	0.003279	0.053204	0.006705	0.000156
0.048332	0.126609	0.065554	0.007357	0.030029	0.009449	0.077258	0.016975	0.007357	0.073241	0.010193	0.108694	0.169904	0.021984	0.035185	0.006077	0.040760	0.049928	0.004328	0.008729	0.037920	0.042220	0.000412	0.058327	0.000729	0.043707	0.003792	0.012561	0.012561	0.067432	0.002790	0.010959	0.004888	0.039326	0.011749	0.008031	0.000156	0.006705	0.000729	0.083505	0.000729	0.001085	0.001085	0.085646	0.003279	0.045222	0.013397	0.079311	0.000729	0.121340	0.003279	0.014256	0.000729	0.039326	0.000156	0.008031	0.001471	0.027605	0.001886	0.011749	0.007357	0.010959	0.000156	0.000729	0.021984	0.040760	0.001471	0.027605	0.000412	0.007357	0.001471	0.013397	0.000412	0.000156	0.008729	0.001471	0.040760	0.007357	0.016045	0.000412	0.043707	0.008729	0.030029	0.007357	0.071276	0.000156	0.015139	0.003792	0.069339	0.010193	0.008729	0.001471	0.030029	0.006705	0.006705	0.000729	0.001471	0.000412	0.010959	0.001886	0.079311	0.001471	0.043707	0.000412	0.081393	0.000156	0.039326	0.000156	0.017928	0.000156	0.092247	0.007357	0.015139	0.000412	0.001886	0.000156	0.000156	0.000156	0.000156	0.001085	0.000412	0.001471	0.001886	0.000729	0.011749	0.001886	0.002790	0.000412	0.000729	0.001471	0.000156	0.024158	0.000412	0.001886	0.000729	0.004888	0.000412	0.001886	0.000412	0.013397	0.113663	0.003792	0.003279	0.053204	0.006705	0.000156
0.599569	0.810385	0.674084	0.179324	0.477189	0.219511	0.711689	0.337353	0.179324	0.699696	0.232894	0.782389	0.857842	0.398569	0.518112	0.152719	0.556101	0.607745	0.113606	0.206108	0.537470	0.565146	0.012000	0.646160	0.021046	0.574014	0.100902	0.272750	0.272750	0.680697	0.076208	0.246239	0.126499	0.546876	0.259529	0.192705	0.004584	0.165987	0.021046	0.728721	0.021046	0.031018	0.031018	0.734154	0.088422	0.582706	0.285887	0.717491	0.021046	0.802817	0.088422	0.298926	0.021046	0.546876	0.004584	0.192705	0.041633	0.455623	0.052756	0.259529	0.179324	0.246239	0.004584	0.021046	0.398569	0.556101	0.041633	0.455623	0.012000	0.179324	0.041633	0.285887	0.012000	0.004584	0.206108	0.041633	0.556101	0.179324	0.324670	0.012000	0.574014	0.206108	0.477189	0.179324	0.693500	0.004584	0.311858	0.100902	0.687168	0.232894	0.206108	0.041633	0.477189	0.165987	0.165987	0.021046	0.041633	0.012000	0.246239	0.052756	0.717491	0.041633	0.574014	0.012000	0.723168	0.004584	0.546876	0.004584	0.349899	0.004584	0.749753	0.179324	0.311858	0.012000	0.052756	0.004584	0.004584	0.004584	0.004584	0.031018	0.012000	0.041633	0.052756	0.021046	0.259529	0.052756	0.076208	0.012000	0.021046	0.041633	0.004584	0.421917	0.012000	0.052756	0.021046	0.126499	0.012000	0.052756	0.012000	0.285887	0.790829	0.100902	0.088422	0.623597	0.165987	0.004584
0.015888	0.044051	0.021814	0.002350	0.009745	0.003023	0.025925	0.005459	0.002350	0.024506	0.003263	0.037319	0.061089	0.007095	0.011460	0.001940	0.013327	0.016431	0.001380	0.002791	0.012374	0.013819	0.000131	0.019309	0.000232	0.014321	0.001209	0.004027	0.004027	0.022469	0.000889	0.003510	0.001559	0.012846	0.003765	0.002567	0.000050	0.002141	0.000232	0.028148	0.000232	0.000345	0.000345	0.028915	0.001045	0.014833	0.004298	0.026653	0.000232	0.042052	0.001045	0.004576	0.000232	0.012846	0.000050	0.002567	0.000468	0.008943	0.000600	0.003765	0.002350	0.003510	0.000050	0.000232	0.007095	0.013327	0.000468	0.008943	0.000131	0.002350	0.000468	0.004298	0.000131	0.000050	0.002791	0.000468	0.013327	0.002350	0.005157	0.000131	0.014321	0.002791	0.009745	0.002350	0.023815	0.000050	0.004863	0.001209	0.023136	0.003263	0.002791	0.000468	0.009745	0.002141	0.002141	0.000232	0.000468	0.000131	0.003510	0.000600	0.026653	0.000468	0.014321	0.000131	0.027394	0.000050	0.012846	0.000050	0.005770	0.000050	0.031293	0.002350	0.004863	0.000131	0.000600	0.000050	0.000050	0.000050	0.000050	0.000345	0.000131	0.000468	0.000600	0.000232	0.003765	0.000600	0.000889	0.000131	0.000232	0.000468	0.000050	0.007808	0.000131	0.000600	0.000232	0.001559	0.000131	0.000600	0.000131	0.004298	0.039168	0.001209	0.001045	0.017549	0.002141	0.000050
0.586234	0.801749	0.661831	0.171336	0.463425	0.210191	0.700221	0.325115	0.171336	0.687960	0.223169	0.772836	0.850971	0.385401	0.504307	0.145706	0.542423	0.594498	0.108160	0.197214	0.523710	0.551523	0.011362	0.633428	0.019937	0.560452	0.095999	0.261929	0.261929	0.668570	0.072408	0.236128	0.120519	0.533153	0.249053	0.184256	0.004339	0.158479	0.019937	0.717662	0.019937	0.029399	0.029399	0.723232	0.084069	0.569213	0.274742	0.706159	0.019937	0.793925	0.084069	0.287478	0.019937	0.533153	0.004339	0.184256	0.039484	0.441956	0.050062	0.249053	0.171336	0.236128	0.004339	0.019937	0.385401	0.542423	0.039484	0.441956	0.011362	0.171336	0.039484	0.274742	0.011362	0.004339	0.197214	0.039484	0.542423	0.171336	0.312675	0.011362	0.560452	0.197214	0.463425	0.171336	0.681633	0.004339	0.300126	0.095999	0.675170	0.223169	0.197214	0.039484	0.463425	0.158479	0.158479	0.019937	0.039484	0.011362	0.236128	0.050062	0.706159	0.039484	0.560452	0.011362	0.711972	0.004339	0.533153	0.004339	0.337438	0.004339	0.739245	0.171336	0.300126	0.011362	0.050062	0.004339	0.004339	0.004339	0.004339	0.029399	0.011362	0.039484	0.050062	0.019937	0.249053	0.050062	0.072408	0.011362	0.019937	0.039484	0.004339	0.408503	0.011362	0.050062	0.019937	0.120519	0.011362	0.050062	0.011362	0.274742	0.781543	0.095999	0.084069	0.610542	0.158479	0.004339
0.064851	0.165235	0.087418	0.010019	0.040559	0.012858	0.102598	0.023036	0.010019	0.097401	0.013866	0.142748	0.218436	0.029779	0.047434	0.008279	0.054840	0.066954	0.005901	0.011881	0.051070	0.056775	0.000562	0.077982	0.000995	0.058743	0.005171	0.017074	0.017074	0.089863	0.003806	0.014905	0.006663	0.052938	0.015974	0.010935	0.000213	0.009133	0.000995	0.110647	0.000995	0.001480	0.001480	0.113398	0.004472	0.060745	0.018204	0.105247	0.000995	0.158652	0.004472	0.019366	0.000995	0.052938	0.000213	0.010935	0.002008	0.037317	0.002573	0.015974	0.010019	0.014905	0.000213	0.000995	0.029779	0.054840	0.002008	0.037317	0.000562	0.010019	0.002008	0.018204	0.000562	0.000213	0.011881	0.002008	0.054840	0.010019	0.021781	0.000562	0.058743	0.011881	0.040559	0.010019	0.094854	0.000213	0.020558	0.005171	0.092341	0.013866	0.011881	0.002008	0.040559	0.009133	0.009133	0.000995	0.002008	0.000562	0.014905	0.002573	0.105247	0.002008	0.058743	0.000562	0.107930	0.000213	0.052938	0.000213	0.024321	0.000213	0.121853	0.010019	0.020558	0.000562	0.002573	0.000213	0.000213	0.000213	0.000213	0.001480	0.000562	0.002008	0.002573	0.000995	0.015974	0.002573	0.003806	0.000562	0.000995	0.002008	0.000213	0.032698	0.000562	0.002573	0.000995	0.006663	0.000562	0.002573	0.000562	0.018204	0.149013	0.005171	0.004472	0.071263	0.009133	0.000213
0.081541	0.202177	0.109239	0.012790	0.051341	0.016403	0.127677	0.029302	0.012790	0.121382	0.017683	0.175721	0.263516	0.037808	0.059930	0.010574	0.069144	0.084138	0.007542	0.015160	0.064459	0.071546	0.000720	0.097699	0.001273	0.073986	0.006610	0.021754	0.021754	0.112218	0.004868	0.019002	0.008514	0.066782	0.020359	0.013956	0.000273	0.011663	0.001273	0.137393	0.001273	0.001894	0.001894	0.140704	0.005719	0.076466	0.023187	0.130879	0.001273	0.194464	0.005719	0.024658	0.001273	0.066782	0.000273	0.013956	0.002569	0.047280	0.003291	0.020359	0.012790	0.019002	0.000273	0.001273	0.037808	0.069144	0.002569	0.047280	0.000720	0.012790	0.002569	0.023187	0.000720	0.000273	0.015160	0.002569	0.069144	0.012790	0.027716	0.000720	0.073986	0.015160	0.051341	0.012790	0.118290	0.000273	0.026168	0.006610	0.115235	0.017683	0.015160	0.002569	0.051341	0.011663	0.011663	0.001273	0.002569	0.000720	0.019002	0.003291	0.130879	0.002569	0.073986	0.000720	0.134118	0.000273	0.066782	0.000273	0.030926	0.000273	0.150849	0.012790	0.026168	0.000720	0.003291	0.000273	0.000273	0.000273	0.000273	0.001894	0.000720	0.002569	0.003291	0.001273	0.020359	0.003291	0.004868	0.000720	0.001273	0.002569	0.000273	0.041481	0.000720	0.003291	0.001273	0.008514	0.000720	0.003291	0.000720	0.023187	0.183124	0.006610	0.005719	0.089446	0.011663	0.000273
0.081541	0.202177	0.109239	0.012790	0.051341	0.016403	0.127677	0.029302	0.012790	0.121382	0.017683	0.175721	0.263516	0.037808	0.059930	0.010574	0.069144	0.084138	0.007542	0.015160	0.064459	0.071546	0.000720	0.097699	0.001273	0.073986	0.006610	0.021754	0.021754	0.112218	0.004868	0.019002	0.008514	0.066782	0.020359	0.013956	0.000273	0.011663	0.001273	0.137393	0.001273	0.001894	0.001894	0.140704	0.005719	0.076466	0.023187	0.130879	0.001273	0.194464	0.005719	0.024658	0.001273	0.066782	0.000273	0.013956	0.002569	0.047280	0.003291	0.020359	0.012790	0.019002	0.000273	0.001273	0.037808	0.069144	0.002569	0.047280	0.000720	0.012790	0.002569	0.023187	0.000720	0.000273	0.015160	0.002569	0.069144	0.012790	0.027716	0.000720	0.073986	0.015160	0.051341	0.012790	0.118290	0.000273	0.026168	0.006610	0.115235	0.017683	0.015160	0.002569	0.051341	0.011663	0.011663	0.001273	0.002569	0.000720	0.019002	0.003291	0.130879	0.002569	0.073986	0.000720	0.134118	0.000273	0.066782	0.000273	0.030926	0.000273	0.150849	0.012790	0.026168	0.000720	0.003291	0.000273	0.000273	0.000273	0.000273	0.001894	0.000720	0.002569	0.003291	0.001273	0.020359	0.003291	0.004868	0.000720	0.001273	0.002569	0.000273	0.041481	0.000720	0.003291	0.001273	0.008514	0.000720	0.003291	0.000720	0.023187	0.183124	0.006610	0.005719	0.089446	0.011663	0.000273
0.530145	0.763067	0.609157	0.141380	0.407514	0.174875	0.650368	0.277268	0.141380	0.637125	0.186186	0.730409	0.819733	0.333060	0.447578	0.119584	0.485606	0.538648	0.088075	0.163626	0.466854	0.494783	0.009069	0.579143	0.015942	0.503826	0.077975	0.220345	0.220345	0.616338	0.058526	0.197544	0.098392	0.476296	0.208934	0.152455	0.003459	0.130416	0.015942	0.669340	0.015942	0.023554	0.023554	0.675432	0.068116	0.512734	0.231762	0.656809	0.015942	0.754184	0.068116	0.243174	0.015942	0.476296	0.003459	0.152455	0.031698	0.386768	0.040279	0.208934	0.141380	0.197544	0.003459	0.015942	0.333060	0.485606	0.031698	0.386768	0.009069	0.141380	0.031698	0.231762	0.009069	0.003459	0.163626	0.031698	0.485606	0.141380	0.265937	0.009069	0.503826	0.163626	0.407514	0.141380	0.630321	0.003459	0.254569	0.077975	0.623392	0.186186	0.163626	0.031698	0.407514	0.130416	0.130416	0.015942	0.031698	0.009069	0.197544	0.040279	0.656809	0.031698	0.503826	0.009069	0.663133	0.003459	0.476296	0.003459	0.288552	0.003459	0.693036	0.141380	0.254569	0.009069	0.040279	0.003459	0.003459	0.003459	0.003459	0.023554	0.009069	0.031698	0.040279	0.015942	0.208934	0.040279	0.058526	0.009069	0.015942	0.031698	0.003459	0.354836	0.009069	0.040279	0.015942	0.098392	0.009069	0.040279	0.009069	0.231762	0.740196	0.077975	0.068116	0.555248	0.130416	0.003459
0.184218	0.391935	0.237763	0.031903	0.120999	0.040690	0.271288	0.071305	0.031903	0.260023	0.043783	0.351591	0.476464	0.090864	0.139528	0.026464	0.158912	0.189409	0.018963	0.037679	0.149118	0.163882	0.001828	0.215938	0.003232	0.168899	0.016644	0.053534	0.053534	0.243291	0.012289	0.046955	0.021374	0.153990	0.050206	0.034749	0.000694	0.029141	0.003232	0.288321	0.003232	0.004804	0.004804	0.294029	0.014418	0.173961	0.056939	0.276949	0.003232	0.380435	0.014418	0.060420	0.003232	0.153990	0.000694	0.034749	0.006509	0.112079	0.008330	0.050206	0.031903	0.046955	0.000694	0.003232	0.090864	0.158912	0.006509	0.112079	0.001828	0.031903	0.006509	0.056939	0.001828	0.000694	0.037679	0.006509	0.158912	0.031903	0.067604	0.001828	0.168899	0.037679	0.120999	0.031903	0.254423	0.000694	0.063975	0.016644	0.248845	0.043783	0.037679	0.006509	0.120999	0.029141	0.029141	0.003232	0.006509	0.001828	0.046955	0.008330	0.276949	0.006509	0.168899	0.001828	0.282627	0.000694	0.153990	0.000694	0.075078	0.000694	0.311224	0.031903	0.063975	0.001828	0.008330	0.000694	0.000694	0.000694	0.000694	0.004804	0.001828	0.006509	0.008330	0.003232	0.050206	0.008330	0.012289	0.001828	0.003232	0.006509	0.000694	0.099159	0.001828	0.008330	0.003232	0.021374	0.001828	0.008330	0.001828	0.056939	0.363139	0.016644	0.014418	0.199910	0.029141	0.000694
